30.745665,1.000000,0.003336,0.003683,-0.019432,-0.006336,1.007550,0.019175,-0.000666,-0.015201,-0.004415,0.999875,-0.038766,-0.339220,-0.321609
30.749643,1.000000,-0.003994,0.007348,-0.015767,-0.005407,1.004881,0.019976,-0.000683,-0.015221,-0.004463,0.999874,-0.034834,-0.334134,-0.320538
30.753546,1.000000,0.008223,-0.002425,-0.004772,-0.004285,1.009802,0.016453,-0.000615,-0.015224,-0.004498,0.999874,-0.032977,-0.339296,-0.321464
30.757561,1.000000,-0.021097,0.007348,-0.020654,-0.009379,1.006550,0.015961,-0.000667,-0.015214,-0.004601,0.999873,-0.032840,-0.335152,-0.324385
30.761580,0.976236,0.002115,0.002462,-0.005994,-0.010390,1.015827,0.011097,-0.000630,-0.015216,-0.004640,0.999873,-0.032979,-0.338276,-0.320490
30.765524,0.984003,0.003336,-0.012199,0.009888,-0.009450,1.013907,0.009918,-0.000578,-0.015245,-0.004651,0.999873,-0.032979,-0.338276,-0.320490
30.769571,0.952920,0.009445,-0.008534,0.033101,-0.012231,1.021646,0.010221,-0.000539,-0.015280,-0.004601,0.999873,-0.035877,-0.336198,-0.318615
30.772760,0.958589,-0.001550,-0.003647,0.020884,-0.008045,1.020312,0.004404,-0.000522,-0.015304,-0.004565,0.999872,-0.036741,-0.335119,-0.322534
30.776642,0.942873,-0.005215,-0.009755,0.011110,-0.004417,1.024240,0.008058,-0.000515,-0.015335,-0.004542,0.999872,-0.036799,-0.337187,-0.321560
30.780485,0.965310,-0.023541,0.001240,0.018440,-0.006049,1.018558,0.014047,-0.000566,-0.015350,-0.004508,0.999872,-0.036678,-0.335091,-0.325455
30.784531,0.975022,-0.021097,0.001240,0.018440,-0.008350,1.016042,0.018490,-0.000612,-0.015367,-0.004487,0.999872,-0.035774,-0.336152,-0.323484
30.788549,0.977859,-0.034536,0.001240,0.018440,-0.004135,1.015422,0.014624,-0.000691,-0.015316,-0.004483,0.999873,-0.026992,-0.333161,-0.325213
30.792519,0.998334,-0.028428,0.001240,0.005002,-0.005770,1.010259,0.016917,-0.000727,-0.015360,-0.004485,0.999872,-0.035817,-0.335150,-0.320562
30.796797,1.000000,-0.010102,0.000018,-0.002329,-0.010131,1.006282,0.017186,-0.000726,-0.015422,-0.004540,0.999870,-0.035817,-0.335150,-0.320562
30.800817,1.000000,-0.028428,-0.007312,0.006223,-0.005648,1.005629,0.017501,-0.000781,-0.015414,-0.004575,0.999870,-0.031914,-0.336203,-0.323387
30.803972,1.000000,-0.021097,-0.009755,-0.003550,-0.008587,0.998749,0.018582,-0.000847,-0.015402,-0.004659,0.999870,-0.030912,-0.334157,-0.323362
30.807886,1.000000,-0.019876,-0.014642,-0.005994,-0.003274,1.009801,0.018678,-0.000943,-0.015479,-0.004651,0.999869,-0.036641,-0.333033,-0.325455
30.811462,1.000000,-0.008880,-0.013420,-0.003550,-0.006858,0.998567,0.015168,-0.000921,-0.015504,-0.004703,0.999868,-0.032919,-0.337229,-0.322437
30.815506,1.000000,-0.003994,-0.004868,-0.004772,-0.005189,0.995931,0.013767,-0.000883,-0.015559,-0.004717,0.999867,-0.035815,-0.336170,-0.321536
30.819458,1.000000,0.002115,-0.018307,0.003780,-0.006249,1.002477,0.014853,-0.000909,-0.015582,-0.004746,0.999867,-0.032780,-0.334104,-0.326332
30.823481,1.000000,0.002115,-0.020750,0.012332,-0.004082,0.999341,0.015925,-0.000904,-0.015659,-0.004718,0.999866,-0.035755,-0.335123,-0.323483
30.827549,1.000000,0.026549,-0.017085,0.008667,-0.005458,1.003952,0.014834,-0.000846,-0.015731,-0.004708,0.999865,-0.035755,-0.335123,-0.323483
30.830471,1.000000,0.020440,-0.014642,0.000115,-0.003408,1.005693,0.014826,-0.000802,-0.015829,-0.004680,0.999864,-0.037689,-0.333057,-0.321584
30.834719,1.000000,0.027770,-0.010977,0.007445,-0.005412,1.005405,0.015789,-0.000738,-0.015827,-0.004704,0.999864,-0.031918,-0.334163,-0.321439
30.838623,1.000000,0.021662,-0.034189,0.005002,-0.001864,1.007178,0.015307,-0.000656,-0.015897,-0.004688,0.999863,-0.033908,-0.335185,-0.319540
30.842480,0.999326,0.013110,-0.021972,0.000115,-0.003816,1.010131,0.007853,-0.000603,-0.015917,-0.004704,0.999862,-0.032819,-0.335142,-0.325358
30.846552,0.984742,0.000893,-0.025637,-0.012102,-0.004207,1.013764,0.009251,-0.000590,-0.015932,-0.004749,0.999862,-0.029924,-0.335181,-0.325286
30.850531,0.972145,-0.008880,-0.019529,0.000115,-0.006139,1.016934,0.004740,-0.000585,-0.015996,-0.004745,0.999861,-0.037693,-0.331017,-0.319636
30.854523,0.966455,-0.010102,-0.017085,-0.005994,-0.009565,1.018264,0.012534,-0.000599,-0.016044,-0.004770,0.999860,-0.035755,-0.335123,-0.323483
30.858534,0.969420,-0.016211,-0.019529,-0.004772,-0.010837,1.017513,0.012286,-0.000624,-0.016098,-0.004796,0.999859,-0.035755,-0.335123,-0.323483
30.861517,0.951890,-0.028428,-0.023194,0.001337,-0.010222,1.021925,0.010241,-0.000655,-0.016127,-0.004821,0.999858,-0.029115,-0.340367,-0.322341
30.865793,0.943965,-0.027206,-0.031746,0.005002,-0.006931,1.023963,0.006803,-0.000691,-0.016194,-0.004817,0.999857,-0.034832,-0.335154,-0.321512
30.869595,0.947628,-0.038201,-0.032967,0.011110,-0.002442,1.023043,0.009827,-0.000769,-0.016255,-0.004795,0.999856,-0.033732,-0.330002,-0.323434
30.873474,0.981649,-0.041866,-0.030524,-0.001107,-0.001673,1.014516,0.011971,-0.000828,-0.016333,-0.004783,0.999855,-0.036761,-0.335128,-0.321560
30.877459,0.983472,-0.029649,-0.018307,0.003780,0.000308,1.014077,0.010530,-0.000861,-0.016362,-0.004764,0.999854,-0.033848,-0.334137,-0.321487
30.881439,0.994169,-0.035758,-0.025637,0.009888,0.000485,1.011397,0.011077,-0.000895,-0.016389,-0.004733,0.999854,-0.032883,-0.334150,-0.321463
30.885525,1.000000,-0.036979,-0.023194,0.008667,0.004223,1.001962,0.011802,-0.000913,-0.016425,-0.004652,0.999854,-0.034832,-0.335154,-0.321512
30.889530,1.000000,-0.036979,-0.021972,-0.003550,0.004502,1.002423,0.015237,-0.001009,-0.016502,-0.004568,0.999853,-0.037627,-0.333030,-0.324505
30.892727,1.000000,-0.029649,-0.025637,-0.009659,0.002543,1.003847,0.015429,-0.001090,-0.016589,-0.004515,0.999852,-0.037627,-0.333030,-0.324505
30.896681,1.000000,-0.006437,-0.030524,-0.014546,0.004816,1.005645,0.009526,-0.001060,-0.016596,-0.004495,0.999852,-0.032842,-0.334132,-0.323411
30.900566,1.000000,-0.018654,-0.021972,-0.012102,0.003770,1.003661,0.011517,-0.001097,-0.016584,-0.004481,0.999852,-0.032780,-0.334104,-0.326332
30.904451,1.000000,-0.010102,-0.015864,-0.029206,0.004805,1.004125,0.016190,-0.001101,-0.016632,-0.004460,0.999851,-0.036739,-0.336139,-0.323508
30.908493,1.000000,-0.012546,-0.017085,-0.036536,0.000602,1.006007,0.015116,-0.001119,-0.016610,-0.004529,0.999851,-0.031877,-0.334144,-0.323386
30.912432,1.000000,-0.011324,-0.018307,-0.027984,0.000571,1.005041,0.014152,-0.001099,-0.016623,-0.004567,0.999851,-0.033861,-0.338227,-0.324409
30.916489,1.000000,-0.014989,-0.023194,-0.021876,0.002216,1.000908,0.016712,-0.001156,-0.016689,-0.004552,0.999850,-0.036662,-0.333042,-0.324481
30.920565,1.000000,-0.017432,-0.030524,-0.027984,-0.000859,0.998942,0.012534,-0.001187,-0.016709,-0.004607,0.999849,-0.032800,-0.334113,-0.325358
30.923775,1.000000,-0.012546,-0.021972,-0.024319,-0.003918,1.005189,0.015812,-0.001228,-0.016721,-0.004680,0.999848,-0.032800,-0.334113,-0.325358
30.927626,1.000000,-0.001550,-0.017085,-0.013324,-0.001351,0.998403,0.017453,-0.001202,-0.016776,-0.004686,0.999848,-0.035815,-0.336170,-0.321536
30.931541,1.000000,-0.008880,-0.019529,-0.026762,-0.000269,1.001088,0.018888,-0.001238,-0.016811,-0.004717,0.999847,-0.034772,-0.334106,-0.323459
30.935726,1.000000,-0.016211,-0.026859,-0.016989,0.000633,0.997958,0.016750,-0.001234,-0.016850,-0.004728,0.999846,-0.033890,-0.334156,-0.319540
30.939730,1.000000,-0.013767,-0.010977,-0.018211,-0.001530,1.000828,0.018140,-0.001244,-0.016878,-0.004752,0.999846,-0.034834,-0.334134,-0.320538
30.943722,1.000000,-0.016211,-0.018307,-0.001107,-0.004269,1.002554,0.010208,-0.001266,-0.016892,-0.004774,0.999845,-0.033740,-0.336131,-0.328304
30.947710,1.000000,0.004558,-0.009755,0.001337,0.001980,0.993403,0.011451,-0.001249,-0.016927,-0.004714,0.999845,-0.036660,-0.334062,-0.325455
30.951700,1.000000,0.005780,-0.012199,0.005002,-0.001261,0.993579,0.012389,-0.001214,-0.016902,-0.004712,0.999845,-0.031881,-0.332105,-0.321439
30.954975,1.000000,0.009445,-0.004868,0.011110,0.001784,0.995091,0.012889,-0.001176,-0.016856,-0.004674,0.999846,-0.031881,-0.332105,-0.321439
30.958979,1.000000,0.002115,0.001240,0.000115,0.002721,1.001165,0.016222,-0.001162,-0.016763,-0.004668,0.999848,-0.029968,-0.334179,-0.322364
30.962719,1.000000,0.000893,-0.013420,0.000115,0.002120,0.997754,0.015298,-0.001099,-0.016741,-0.004651,0.999848,-0.031999,-0.335220,-0.318518
30.966715,1.000000,0.008223,-0.009755,0.012332,0.002016,1.002862,0.015688,-0.001083,-0.016717,-0.004605,0.999849,-0.032840,-0.335152,-0.324385
30.970726,0.984406,0.009445,-0.015864,0.001337,0.000804,1.013838,0.011033,-0.001066,-0.016748,-0.004584,0.999849,-0.035674,-0.334066,-0.326405
30.974724,1.000000,-0.000329,-0.010977,-0.003550,-0.001113,1.008733,0.006195,-0.000987,-0.016720,-0.004599,0.999849,-0.031916,-0.335183,-0.322413
30.978741,1.000000,-0.002772,-0.015864,-0.008437,0.008545,1.004731,0.010328,-0.000972,-0.016736,-0.004515,0.999849,-0.035718,-0.333064,-0.323483
30.981907,1.000000,-0.000329,-0.004868,0.001337,0.003170,1.000762,0.007635,-0.000941,-0.016824,-0.004418,0.999848,-0.040542,-0.333000,-0.323604
30.985851,0.991727,-0.001550,-0.017085,0.002558,0.006253,1.011988,0.011139,-0.000941,-0.016839,-0.004368,0.999848,-0.034732,-0.333068,-0.324433
30.989738,1.000000,0.005780,-0.013420,0.002558,0.003582,1.005590,0.013197,-0.000938,-0.016844,-0.004317,0.999848,-0.034732,-0.333068,-0.324433
30.993727,0.997602,-0.002772,-0.010977,-0.009659,0.005719,1.010501,0.012881,-0.000932,-0.016845,-0.004282,0.999848,-0.034772,-0.334106,-0.323459
30.997709,1.000000,-0.000329,-0.004868,-0.005994,0.007696,1.009300,0.015142,-0.000894,-0.016795,-0.004236,0.999850,-0.032916,-0.338249,-0.323411
31.001740,1.000000,-0.010102,-0.007312,-0.012102,0.007192,1.009040,0.015877,-0.000912,-0.016826,-0.004168,0.999849,-0.037681,-0.337137,-0.325480
31.005779,1.000000,-0.010102,0.003683,-0.013324,0.007568,1.004150,0.018927,-0.000968,-0.016838,-0.004099,0.999849,-0.037648,-0.333039,-0.323531
31.009727,1.000000,-0.013767,-0.003647,-0.013324,0.007953,1.000787,0.014576,-0.001010,-0.016824,-0.004044,0.999850,-0.035693,-0.335095,-0.326405
31.012953,1.000000,-0.017432,0.002462,-0.031649,0.009514,1.002496,0.017265,-0.001047,-0.016821,-0.004003,0.999850,-0.036724,-0.333070,-0.321560
31.016884,1.000000,-0.011324,0.007348,-0.031649,0.012094,1.005986,0.013297,-0.001019,-0.016832,-0.003929,0.999850,-0.038710,-0.336132,-0.321609
31.020723,1.000000,-0.002772,-0.004868,-0.037758,0.012688,1.008898,0.015705,-0.000990,-0.016865,-0.003865,0.999850,-0.038710,-0.336132,-0.321609
31.024729,1.000000,-0.007659,-0.006090,-0.034093,0.015709,1.009428,0.016961,-0.000965,-0.016796,-0.003819,0.999851,-0.032937,-0.338258,-0.322438
31.028728,1.000000,-0.010102,0.001240,-0.035314,0.014519,1.003096,0.014614,-0.001000,-0.016762,-0.003756,0.999852,-0.035703,-0.329995,-0.321535
31.032682,1.000000,-0.024763,-0.001203,-0.052418,0.011079,1.004711,0.017732,-0.001004,-0.016731,-0.003769,0.999852,-0.034888,-0.338241,-0.321512
31.036610,0.995276,-0.012546,0.008570,-0.032871,0.008256,1.010990,0.017818,-0.001038,-0.016678,-0.003786,0.999853,-0.033805,-0.335139,-0.324409
31.039629,1.000000,-0.024763,0.017122,-0.025541,0.005699,1.009512,0.014621,-0.001060,-0.016626,-0.003785,0.999854,-0.034813,-0.334125,-0.321511
31.043745,1.000000,-0.003994,0.011014,-0.010880,0.007516,1.003998,0.008610,-0.001035,-0.016587,-0.003733,0.999855,-0.035716,-0.334084,-0.324457
31.047724,0.992692,-0.002772,0.004905,-0.026762,0.006007,1.011718,0.013598,-0.001031,-0.016552,-0.003754,0.999855,-0.033809,-0.333099,-0.322461
31.051659,0.998981,-0.014989,0.014679,-0.014546,0.010227,1.010058,0.017125,-0.001068,-0.016478,-0.003709,0.999857,-0.033809,-0.333099,-0.322461
31.055626,0.995596,-0.021097,0.023231,-0.012102,0.013508,1.010830,0.019117,-0.001109,-0.016378,-0.003660,0.999859,-0.032881,-0.335170,-0.322437
31.059696,0.996752,-0.035758,0.014679,-0.007215,0.012740,1.010594,0.016655,-0.001150,-0.016333,-0.003584,0.999860,-0.035815,-0.336170,-0.321536
31.063580,1.000000,-0.018654,0.015900,-0.013324,0.007598,1.005893,0.014716,-0.001131,-0.016313,-0.003534,0.999860,-0.036799,-0.337187,-0.321560
31.067629,1.000000,-0.016211,0.006127,-0.002329,0.009639,1.007136,0.015946,-0.001132,-0.016233,-0.003482,0.999861,-0.031945,-0.331112,-0.317543
31.070572,1.000000,-0.017432,0.007348,-0.010880,0.005552,1.004145,0.015462,-0.001163,-0.016197,-0.003460,0.999862,-0.034769,-0.335126,-0.324433
31.074726,1.000000,-0.002772,0.009792,0.000115,0.007062,1.005183,0.011283,-0.001128,-0.016106,-0.003426,0.999864,-0.031896,-0.335174,-0.323387
31.078697,1.000000,-0.019876,0.014679,0.005002,0.003266,1.003402,0.012253,-0.001145,-0.016095,-0.003376,0.999864,-0.036701,-0.334081,-0.323507
31.082508,1.000000,-0.018654,0.003683,-0.015767,0.006324,1.005659,0.011019,-0.001151,-0.016097,-0.003342,0.999864,-0.036701,-0.334081,-0.323507
31.086548,1.000000,-0.018654,0.014679,-0.010880,0.007449,1.009545,0.014397,-0.001180,-0.016122,-0.003269,0.999864,-0.039596,-0.334042,-0.323580
31.090586,1.000000,-0.017432,0.019565,-0.012102,0.005663,1.008811,0.011194,-0.001200,-0.016043,-0.003258,0.999865,-0.033765,-0.334100,-0.325382
31.094496,0.999578,-0.022319,0.008570,-0.015767,0.005454,1.010012,0.012642,-0.001191,-0.015945,-0.003282,0.999867,-0.030964,-0.339285,-0.325311
31.098442,1.000000,-0.010102,0.012235,-0.021876,0.007110,1.007402,0.008292,-0.001195,-0.015799,-0.003313,0.999869,-0.028904,-0.332106,-0.325261
31.101713,0.973123,-0.006437,0.007348,-0.010880,0.006405,1.016574,0.015965,-0.001203,-0.015786,-0.003313,0.999869,-0.035761,-0.332063,-0.320562
31.105556,0.972627,-0.005215,0.002462,-0.012102,0.001155,1.016730,0.015157,-0.001204,-0.015799,-0.003324,0.999869,-0.037710,-0.333066,-0.320610
31.109520,0.967629,-0.002772,0.007348,-0.014546,0.002198,1.017951,0.016867,-0.001207,-0.015782,-0.003348,0.999869,-0.034790,-0.335135,-0.323459
31.113527,0.961649,-0.011324,0.012235,-0.018211,0.004480,1.019472,0.014654,-0.001223,-0.015755,-0.003373,0.999869,-0.034790,-0.335135,-0.323459
31.117466,0.968365,-0.003994,0.015900,-0.030428,0.005681,1.017794,0.014211,-0.001225,-0.015729,-0.003411,0.999870,-0.036699,-0.335101,-0.324481
31.121468,0.985974,-0.010102,0.018344,-0.023097,0.004807,1.013394,0.014287,-0.001240,-0.015647,-0.003455,0.999871,-0.029933,-0.331101,-0.321390
31.125443,0.966651,0.011888,0.014679,-0.025541,0.001958,1.018183,0.017596,-0.001216,-0.015617,-0.003498,0.999871,-0.034786,-0.337175,-0.325407
31.129471,0.960871,-0.001550,0.020787,-0.030428,0.001989,1.019665,0.015356,-0.001217,-0.015585,-0.003546,0.999872,-0.036701,-0.334081,-0.323507
31.132769,0.957972,-0.013767,0.011014,-0.045088,0.000026,1.020325,0.019249,-0.001255,-0.015555,-0.003637,0.999872,-0.032784,-0.332064,-0.324384
31.136694,0.958902,-0.002772,-0.002425,-0.035314,0.002006,1.020146,0.016084,-0.001257,-0.015537,-0.003710,0.999872,-0.029945,-0.335190,-0.324312
31.140709,0.955012,-0.006437,0.004905,-0.045088,0.002032,1.021122,0.015819,-0.001264,-0.015511,-0.003799,0.999872,-0.030935,-0.333146,-0.321415
31.144579,0.966525,-0.022319,0.002462,-0.035314,0.002716,1.018182,0.019326,-0.001316,-0.015515,-0.003852,0.999871,-0.036676,-0.336111,-0.326429
31.148554,1.000000,-0.024763,0.007348,-0.029206,0.000949,1.008907,0.018258,-0.001385,-0.015532,-0.003872,0.999871,-0.036676,-0.336111,-0.326429
31.152586,0.985060,-0.013767,0.020787,-0.032871,0.002830,1.013568,0.018190,-0.001409,-0.015495,-0.003915,0.999871,-0.034796,-0.332075,-0.320537
31.156710,0.992329,-0.021097,0.018344,-0.031649,-0.002728,1.011777,0.016680,-0.001453,-0.015434,-0.004000,0.999872,-0.031856,-0.334135,-0.324360
31.160725,1.000000,-0.025984,0.023231,-0.014546,0.002871,1.006269,0.017597,-0.001505,-0.015405,-0.003979,0.999872,-0.035734,-0.335113,-0.324457
31.163939,1.000000,-0.016211,0.023231,-0.021876,-0.002561,1.000355,0.014450,-0.001463,-0.015384,-0.004026,0.999873,-0.034873,-0.335172,-0.319564
31.167847,1.000000,-0.030871,0.017122,-0.014546,-0.006003,1.002490,0.013873,-0.001509,-0.015356,-0.004097,0.999873,-0.033786,-0.334110,-0.324409
31.171700,1.000000,-0.034536,0.020787,-0.014546,0.000064,0.996028,0.013586,-0.001556,-0.015258,-0.004138,0.999874,-0.030893,-0.333128,-0.323362
31.175720,1.000000,-0.036979,0.019565,-0.023097,-0.003986,0.994248,0.013815,-0.001570,-0.015233,-0.004203,0.999874,-0.033871,-0.333127,-0.319539
31.179771,1.000000,-0.017432,0.023231,-0.019432,-0.000711,0.994776,0.015812,-0.001560,-0.015193,-0.004231,0.999874,-0.033871,-0.333127,-0.319539
31.183723,1.000000,-0.014989,0.018344,-0.012102,-0.002234,0.993764,0.017042,-0.001564,-0.015142,-0.004270,0.999875,-0.032877,-0.337210,-0.324385
31.187677,1.000000,-0.018654,0.022009,0.000115,-0.002000,0.993029,0.018042,-0.001612,-0.015067,-0.004289,0.999876,-0.031856,-0.334135,-0.324360
31.191750,1.000000,-0.002772,0.012235,-0.013324,0.000225,0.992606,0.015376,-0.001563,-0.015081,-0.004279,0.999876,-0.035819,-0.334130,-0.319588
31.194981,1.000000,-0.001550,0.022009,0.000115,-0.003626,0.997894,0.015222,-0.001479,-0.015023,-0.004311,0.999877,-0.032016,-0.337269,-0.319492
31.198853,1.000000,-0.008880,0.011014,0.002558,-0.001648,0.996947,0.016249,-0.001501,-0.015023,-0.004292,0.999877,-0.034757,-0.331037,-0.321511
31.202856,1.000000,0.020440,0.018344,-0.009659,-0.000281,1.001368,0.014705,-0.001404,-0.014955,-0.004314,0.999878,-0.031952,-0.338261,-0.323387
31.206726,1.000000,0.003336,0.017122,-0.008437,-0.002143,0.996927,0.017472,-0.001333,-0.014951,-0.004325,0.999878,-0.034908,-0.338251,-0.320538
31.210712,1.000000,0.015553,0.012235,-0.010880,-0.002102,0.999418,0.011280,-0.001200,-0.014954,-0.004338,0.999878,-0.034908,-0.338251,-0.320538
31.214714,1.000000,0.009445,0.019565,-0.001107,0.000161,1.008195,0.014576,-0.001153,-0.014950,-0.004304,0.999878,-0.035778,-0.334112,-0.321536
31.218706,1.000000,0.000893,0.012235,0.001337,0.000386,1.007479,0.013364,-0.001113,-0.014896,-0.004295,0.999879,-0.031921,-0.333143,-0.320465
31.221727,0.998337,0.009445,0.013457,0.002558,-0.004778,1.010294,0.014963,-0.001060,-0.014795,-0.004353,0.999880,-0.028073,-0.337283,-0.323290
31.226040,0.974047,0.004558,0.019565,0.003780,-0.005609,1.016372,0.014341,-0.001050,-0.014737,-0.004368,0.999881,-0.029922,-0.336201,-0.326260
31.229845,0.955470,-0.010102,0.014679,-0.015767,-0.005964,1.020962,0.017686,-0.001073,-0.014712,-0.004407,0.999882,-0.033803,-0.336159,-0.325383
31.233717,0.953745,-0.011324,0.012235,-0.014546,-0.008225,1.021454,0.012488,-0.001081,-0.014691,-0.004449,0.999882,-0.032900,-0.336199,-0.322437
31.237568,0.972173,-0.013767,0.006127,-0.013324,-0.006603,1.016854,0.012845,-0.001080,-0.014658,-0.004501,0.999882,-0.029080,-0.337289,-0.321367
31.241697,0.994585,-0.018654,-0.002425,-0.010880,-0.006273,1.011285,0.010010,-0.001026,-0.014685,-0.004544,0.999881,-0.033966,-0.337253,-0.318566
31.245657,1.000000,-0.016211,0.002462,-0.013324,-0.002429,1.005496,0.011648,-0.000949,-0.014699,-0.004565,0.999881,-0.033966,-0.337253,-0.318566
31.249640,1.000000,-0.014989,0.011014,-0.012102,-0.003207,1.003994,0.014616,-0.000975,-0.014736,-0.004566,0.999880,-0.036699,-0.335101,-0.324481
31.252617,1.000000,-0.018654,0.003683,-0.023097,-0.006453,1.004439,0.012846,-0.001012,-0.014683,-0.004669,0.999881,-0.029912,-0.331092,-0.322364
31.256918,1.000000,-0.019876,0.000018,-0.014546,-0.000743,1.002828,0.013933,-0.000967,-0.014643,-0.004704,0.999881,-0.031045,-0.340342,-0.322389
31.260736,1.000000,-0.011324,0.004905,-0.009659,-0.000610,0.998433,0.015496,-0.000991,-0.014642,-0.004698,0.999881,-0.033811,-0.332079,-0.321487
31.264437,1.000000,-0.016211,0.003683,-0.013324,-0.006287,1.000752,0.017098,-0.001053,-0.014637,-0.004756,0.999881,-0.032802,-0.333093,-0.324384
31.268478,1.000000,-0.021097,-0.006090,-0.012102,-0.001804,1.000871,0.012730,-0.001062,-0.014596,-0.004795,0.999881,-0.029970,-0.333159,-0.321390
31.272532,1.000000,-0.013767,0.004905,-0.008437,-0.002582,0.999883,0.012739,-0.001047,-0.014551,-0.004827,0.999882,-0.030951,-0.335196,-0.322389
31.276453,1.000000,-0.012546,0.011014,-0.023097,0.000986,1.002389,0.011998,-0.001025,-0.014485,-0.004855,0.999883,-0.030951,-0.335196,-0.322389
31.280441,1.000000,-0.000329,0.004905,-0.019432,0.001003,1.002870,0.012726,-0.000971,-0.014533,-0.004827,0.999882,-0.036782,-0.335138,-0.320586
31.283651,0.996954,-0.001550,-0.002425,-0.002329,0.002217,1.010695,0.011359,-0.000903,-0.014543,-0.004790,0.999882,-0.033927,-0.336214,-0.319540
31.287540,0.971938,0.011888,0.011014,-0.012102,-0.001863,1.016965,0.009954,-0.000830,-0.014518,-0.004814,0.999883,-0.032093,-0.340366,-0.318518
31.291576,0.960760,0.007002,0.001240,-0.021876,0.004216,1.019753,0.009977,-0.000798,-0.014511,-0.004839,0.999883,-0.032902,-0.335179,-0.321463
31.295427,0.976671,0.020440,0.009792,-0.013324,0.000105,1.015780,0.010249,-0.000730,-0.014478,-0.004860,0.999883,-0.030997,-0.333174,-0.318493
31.299419,0.964998,0.004558,0.007348,-0.007215,-0.000064,1.018702,0.009943,-0.000687,-0.014478,-0.004859,0.999883,-0.035892,-0.339267,-0.320563
31.303457,0.985287,0.002115,0.006127,-0.008437,0.002046,1.013621,0.010562,-0.000658,-0.014432,-0.004866,0.999884,-0.029982,-0.337248,-0.324312
